,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
332,-0.028188762702666494,-0.028188792204742175,-0.02818882103133561,-0.028188848759552448,-0.02818887482824671,-0.028188898561540894,-0.0281889192152595,-0.028188936046038855,-0.02818894839454798,-0.028188955771687722,-0.028188957919546054,-0.02818895485175501,-0.028188946848217156,-0.028188934414709255,-0.028188918220106742,-0.028188899020350783,-0.02818887758405824,-0.02818885462494238,-0.02818883079015954,-0.028188806854667476,-0.028188777455886292,-0.028188768931544223,-0.0281887348395494,-0.028188697275477473,-0.028188661515786334,-0.0281886235489163,-0.028188589626290842,-0.028188553824392937,-0.02818851385346582,-0.02818847624728537,-0.02818843436708976,-0.028188391926382173,-0.028188346123023986,-0.02819024481244705,-0.028184330391988144,-0.02818445906479335,-0.028184572138237884,-0.028184668719583975,-0.028184751193873727,-0.028184821386754114,-0.0281848807791645,-0.02818493063769917,-0.02818497208312307,-0.02818500612794441,-0.028185033698661866,-0.028185055649801796,-0.028185072772872646,-0.028185085801569705,-0.0281850954137994,-0.028185102230828634,-0.028185106813862125,-0.028185109658477082,-0.028185111187589644,-0.02818511174337579,-0.028185111581605783,-0.02818511085974172,-0.028185109641209724,-0.028185107888505527,-0.028185105466268606,-0.028185102144850992,-0.028185097607125623,-0.028185091456234674,-0.028185083223711088,-0.028185072377043437,-0.02818505832589363,-0.028185040426381845,-0.028185017983075208,-0.02818499024849947,-0.028184956420097364,-0.028184915634538527,-0.028184866959072827,-0.02818480937906858,-0.028184741779589313,-0.028184662913299876,-0.02818457134879066,-0.02818446425010709,-0.028183744589490377,-0.02818826687377226,-0.028188315307629535,-0.028188356808320447,-0.02818839903119572,-0.02818844111687047,-0.028188478517733234,-0.02818851767245463,-0.02818855592093122,-0.028188593479443313,-0.02818864620315328,-0.028188672648884906,-0.028188702652047145,-0.028188732803570586
333,-0.02828876788831589,-0.02828879744433826,-0.02828882632845763,-0.028288854115892458,-0.02828888024327299,-0.028288904032259504,-0.028288924736116536,-0.028288941608998176,-0.028288953989363392,-0.028288961386366378,-0.02828896354097399,-0.028288960466431666,-0.028288952443028318,-0.028288939977661597,-0.02828892374095334,-0.02828890449105455,-0.028288882999064045,-0.028288859981254834,-0.028288836087245202,-0.028288812094216458,-0.028288782641475607,-0.028288774068246217,-0.028288739933523776,-0.028288702333577487,-0.028288666545200822,-0.0282886285568604,-0.028288594619751105,-0.028288558809926815,-0.02828851883705172,-0.028288481234217264,-0.028288439361909154,-0.028288396932840285,-0.028288351144067365,-0.028290249850220977,-0.028284335447853182,-0.028284464139351997,-0.028284577231369422,-0.028284673830487193,-0.028284756321118102,-0.028284826528341078,-0.028284885932600975,-0.028284935800085745,-0.02828497725125907,-0.028285011298451346,-0.028285038868125327,-0.02828506081492989,-0.02828507793066633,-0.028285090949496838,-0.02828510054996109,-0.028285107354103278,-0.028285111924010536,-0.028285114756192574,-0.02828511627447951,-0.028285116821867014,-0.028285116654776354,-0.028285115931088723,-0.02828511471437503,-0.02828511296698653,-0.02828511055314392,-0.0282851072425486,-0.0282851027172542,-0.028285096579489327,-0.028285088359854955,-0.028285077524957746,-0.028285063483682878,-0.02828504559151778,-0.02828502315256317,-0.02828499541905225,-0.02828496158830527,-0.028284920797027473,-0.02828487211264583,-0.028284814520828625,-0.028284746907043957,-0.02828466802444903,-0.028284576442199904,-0.028284469324969034,-0.028283749645676273,-0.0282882719118754,-0.028288320329000995,-0.028288361815096606,-0.028288404026315585,-0.028288446104079493,-0.02828848350156917,-0.028288522658209622,-0.02828856091458349,-0.028288598487551404,-0.02828865123270571,-0.028288677707099318,-0.02828870774611509,-0.028288737940348092
334,-0.02838877301571345,-0.02838880262570801,-0.028388831567406608,-0.028388859414137678,-0.028388885600302224,-0.02838890944509034,-0.02838893019919672,-0.028388947114282352,-0.028388959526585555,-0.0283889669435049,-0.028388969104880195,-0.02838896602356815,-0.028388957980246148,-0.028388945482938688,-0.02838892920402298,-0.028388909903870406,-0.028388888356072686,-0.02838886527947241,-0.0283888413261578,-0.02838881727553918,-0.028388787768813303,-0.028388779146699572,-0.028388744969279317,-0.028388707333512356,-0.028388671516523894,-0.02838863350680261,-0.02838859955531057,-0.028388563737668567,-0.02838852376295827,-0.028388486163583755,-0.028388444299275898,-0.028388401881955506,-0.0283883561078733,-0.028390254830857622,-0.0283843404466752,-0.028384469156955507,-0.028384582267627,-0.028384678884590595,-0.028384761391629435,-0.028384831613253943,-0.028384891029413835,-0.028384940905889985,-0.028384982362843963,-0.02838501641242742,-0.02838504398106646,-0.028385065923532,-0.028385083031918158,-0.028385096040854756,-0.028385105629516294,-0.02838511242072676,-0.02838511697745915,-0.028385119797159748,-0.028385121304577092,-0.028385121843530873,-0.028385121671096934,-0.028385120945577946,-0.02838511973069046,-0.028385117988640404,-0.028385115583227295,-0.028385112283498333,-0.028385107770683496,-0.028385101646093407,-0.028385093439392935,-0.028385082616303417,-0.028385068584930763,-0.028385050700128096,-0.028385028265528963,-0.028385000533074037,-0.028384966699961534,-0.0283849259029331,-0.028384877209593685,-0.02838481960591244,-0.02838475197776282,-0.02838467307879502,-0.028384581478731293,-0.028384474342871516,-0.028383754644814546,-0.02838827689283655,-0.028388325293130366,-0.028388366764525472,-0.028388408963978738,-0.028388451033719488,-0.02838848842772264,-0.028388527586169873,-0.028388565850332836,-0.02838860343765594,-0.02838865620416546,-0.028388682707147655,-0.028388712781963567,-0.02838874301887655
335,-0.028488778085507725,-0.028488807749500217,-0.02848883674883163,-0.028488864654937558,-0.028488890899984274,-0.02848891480068374,-0.028488935605150895,-0.028488952562542684,-0.028488965006866134,-0.028488972443755235,-0.028488974611916677,-0.028488971523816395,-0.028488963460522324,-0.02848895093119183,-0.02848893460996646,-0.028488915259448692,-0.028488893655734024,-0.02848887052024457,-0.02848884650754644,-0.02848882239928443,-0.02848879283854793,-0.028488784167552635,-0.028488749947464156,-0.028488712275929983,-0.028488676430403183,-0.02848863839939025,-0.028488604433616144,-0.02848856860826463,-0.02848852863183137,-0.028488491036030128,-0.028488449179834632,-0.028488406774371793,-0.028488361015085017,-0.0284902597549995,-0.028484345389095975,-0.028484474118244937,-0.028484587247651003,-0.02848468388253397,-0.028484766406046944,-0.0284848366421314,-0.028484896070241315,-0.028484945955749734,-0.028484987418515222,-0.028485021470509846,-0.0284850490381222,-0.028485070976244795,-0.028485088077264575,-0.028485101076279672,-0.02848511065310098,-0.028485117431334802,-0.02848512197484342,-0.028485124782013788,-0.028485126278517372,-0.02848512680900216,-0.028485126631202194,-0.02848512590384403,-0.028485124690790696,-0.02848512295410194,-0.02848512055715372,-0.028485117268335372,-0.02848511276804895,-0.028485106656682607,-0.028485098462960982,-0.028485087651716638,-0.028485073630273722,-0.02848505575284945,-0.028485033322609505,-0.028485005591201994,-0.028484971755703647,-0.02848493095289326,-0.028484882250554653,-0.028484824634958755,-0.02848475699238514,-0.028484678076977663,-0.028484586459025275,-0.028484479304455676,-0.028483759587547043,-0.028488281817298296,-0.028488330200660956,-0.028488371657251047,-0.028488413844829873,-0.028488455906435815,-0.028488493296839577,-0.028488532456981863,-0.028488570728826202,-0.028488608330404255,-0.028488661118180176,-0.028488687649677845,-0.028488717760240714,-0.02848874803980431
336,-0.02858878309833985,-0.02858881281635622,-0.028588841873374342,-0.028588869838934106,-0.028588896142961565,-0.0285889200996826,-0.028588940954622437,-0.028588957954423032,-0.028588970430849375,-0.028588977887761845,-0.028588980062728014,-0.028588976967820874,-0.028588968884501086,-0.02858895632306488,-0.028588939959427195,-0.028588920558432304,-0.0285888988986905,-0.02858887570421332,-0.028588851632052763,-0.02858882746609357,-0.028588797851320635,-0.02858878913144632,-0.028588754868719018,-0.02858871716147087,-0.028588681287478927,-0.028588643235263222,-0.02858860925530734,-0.028588573422354064,-0.02858853344430955,-0.02858849585219432,-0.028588454004222653,-0.02858841161072574,-0.02858836586633841,-0.028590264623281778,-0.028584350275749956,-0.028584479023854064,-0.028584592172074538,-0.028584688824949783,-0.028584771365002544,-0.028584841615604855,-0.028584901055714387,-0.028584950950295562,-0.028584992418903086,-0.02858502647332853,-0.028585054039922217,-0.028585075973697707,-0.028585093067334772,-0.028585106056400543,-0.028585115621343873,-0.02858512238655588,-0.028585126916791537,-0.02858512971138267,-0.028585131196928085,-0.028585131718908443,-0.02858513153571958,-0.02858513080651438,-0.02858512959530317,-0.0285851278639987,-0.028585125475550914,-0.028585122197687683,-0.028585117709978777,-0.028585111611885393,-0.028585103431187805,-0.028585092631826365,-0.02858507862034093,-0.028585060750311257,-0.028585038324434448,-0.028585010594066075,-0.028584976756161843,-0.028584935947538515,-0.0285848872361597,-0.028584829608598993,-0.028584761951542876,-0.028584683019629513,-0.02858459138371502,-0.02858448421035534,-0.02858376447450829,-0.02858828668589587,-0.02858833505222871,-0.028588376493909995,-0.028588418669506347,-0.028588460722866443,-0.02858849810955856,-0.02858853727128468,-0.028588575550703127,-0.028588613166436273,-0.028588665975390115,-0.02858869253533039,-0.028588722681587256,-0.028588753003772293
337,-0.028688788054843622,-0.028688817826910067,-0.028688846941669073,-0.028688874966761976,-0.028688901329869183,-0.028688925342722472,-0.028688946248247398,-0.028688963290559893,-0.028688975799172164,-0.028688983276161876,-0.02868898545795143,-0.028688982356218747,-0.02868897425281931,-0.02868896165919434,-0.028688945253041238,-0.02868892580145682,-0.02868890408557718,-0.02868888083201332,-0.028688856700311096,-0.02868883247660066,-0.02868880280776521,-0.028688794039014236,-0.028688759733677318,-0.028688721990768218,-0.028688686088384076,-0.02868864801505415,-0.028688614021016412,-0.02868857818056866,-0.02868853820102405,-0.02868850061270701,-0.028688458773069962,-0.0286884163916467,-0.028688370662262114,-0.02869026943633236,-0.02868435510726435,-0.028684483874409406,-0.02868459704152348,-0.0286846937124633,-0.028684776269120933,-0.028684846534298526,-0.028684905986456802,-0.028684955890150833,-0.028684997364630597,-0.028685031421506222,-0.02868505898708899,-0.028685080916512985,-0.028685098002750774,-0.028685110981839162,-0.02868512053486652,-0.028685127287011288,-0.028685131803924582,-0.028685134585887197,-0.02868513606042983,-0.028685136573870125,-0.028685136385269375,-0.028685135654209236,-0.02868513444484818,-0.028685132718951088,-0.028685130339039466,-0.02868512707217606,-0.02868512259709401,-0.028685116512323052,-0.02868510834469494,-0.02868509755725438,-0.028685083555754404,-0.028685065693135756,-0.028685043271626274,-0.028685015542289,-0.02868498170195915,-0.028684940887492256,-0.028684892167032617,-0.028684834527457383,-0.028684766855860775,-0.02868468790737586,-0.028684596253426453,-0.02868448906119709,-0.028683769306325567,-0.028688291499257272,-0.028688339848462342,-0.028688381275131736,-0.028688423438638238,-0.02868846548364209,-0.028688502866510875,-0.028688542029710145,-0.028688580316595887,-0.02868861794638463,-0.028688670776428213,-0.02868869736473848,-0.028688727546636608,-0.028688757911414113
338,-0.0287887929556456,-0.02878882278178854,-0.02878885195434288,-0.028788880039048583,-0.02878890646133496,-0.028788930530431665,-0.028788951486654578,-0.028788968571582526,-0.028788981112464113,-0.028788988609585224,-0.028788990798216903,-0.028788987689639892,-0.028788979566106643,-0.028788966940209472,-0.02878895049143736,-0.028788930989150533,-0.02878890921702192,-0.028788885904272,-0.028788861712948505,-0.028788837431432467,-0.028788807708508234,-0.02878879889088276,-0.02878876454296522,-0.028788726764447978,-0.028788690833744315,-0.028788652739388434,-0.02878861873136837,-0.028788582883532973,-0.028788542902598944,-0.028788505318191653,-0.028788463486999424,-0.028788421117756823,-0.028788375403477593,-0.028790274194772026,-0.028784359884259238,-0.02878448867053035,-0.02878460185661657,-0.028784698545692676,-0.028784781119019703,-0.028784851398829487,-0.028784910863085215,-0.028784960775931838,-0.028785002256313693,-0.028785036315658596,-0.028785063880237934,-0.0287850858053058,-0.02878510288412752,-0.028785115853210256,-0.028785125394283417,-0.028785132133315273,-0.028785136636856536,-0.028785139406141122,-0.028785140869636117,-0.028785141374500552,-0.02878514118046483,-0.028785140447541782,-0.02878513924003895,-0.02878513751957244,-0.028785135148232895,-0.028785131892414245,-0.028785127430008637,-0.02878512135860982,-0.028785113204096862,-0.02878510242861538,-0.028785088437129062,-0.028785070581938098,-0.02878504816480037,-0.02878502043648644,-0.028784986593711523,-0.02878494577337076,-0.028784897043790066,-0.028784839392151058,-0.028784771705956454,-0.028784692740834887,-0.028784601068778372,-0.028784493857600388,-0.028783774083619002,-0.028788296258003318,-0.02878834458998339,-0.028788386001538487,-0.028788428152848437,-0.028788470189386288,-0.028788507568320625,-0.02878854673288285,-0.028788585027129502,-0.02878862267087475,-0.028788675521920194,-0.028788702138528098,-0.028788732356014948,-0.02878876276335613
339,-0.0288887978013652,-0.02888882768161127,-0.028888856912015662,-0.028888885056414185,-0.028888911537979543,-0.028888935663431297,-0.028888956670465565,-0.02888897379811299,-0.0288889863713477,-0.02888899388865459,-0.02888899608414723,-0.028888992968707013,-0.02888898482498554,-0.02888897216673235,-0.0288889556752372,-0.028888936122134563,-0.028888914293645377,-0.028888890921609612,-0.028888866670584885,-0.028888842331208628,-0.028888812554169096,-0.028888803687671105,-0.028888769297201775,-0.028888731483128992,-0.028888695524178252,-0.028888657408884355,-0.028888623386981116,-0.028888587531864476,-0.02888854754965116,-0.028888509969264616,-0.02888846814662677,-0.028888425789671206,-0.028888380090599252,-0.028890278899214472,-0.028884364607347612,-0.028884493412829233,-0.0288846066179655,-0.028884703325248996,-0.028884785915309408,-0.02888485620980782,-0.02888491568620927,-0.028884965608247822,-0.028885007094561314,-0.02888504115639429,-0.028885068719977435,-0.02888509064068432,-0.028885107712072967,-0.028885120671121544,-0.02888513020020204,-0.02888513692607509,-0.028885141416194398,-0.02888514417275119,-0.028885145625153496,-0.028885146121406073,-0.028885145921912166,-0.02888514518711823,-0.028885143981481707,-0.02888514226646911,-0.02888513990373771,-0.028885136659008975,-0.028885132209329634,-0.02888512615135293,-0.028885118010001053,-0.028885107246517088,-0.02888509326507286,-0.02888507541732645,-0.028885053004565134,-0.028885025277267027,-0.028884991432027895,-0.028884950605783288,-0.0288849018670417,-0.028884844203290096,-0.0288847765024405,-0.028884697520617755,-0.028884605830382517,-0.028884498600177624,-0.02888377880700168,-0.02888830096274779,-0.028888349277406314,-0.028888390673745396,-0.02888843281275275,-0.028888474840715446,-0.028888512215604775,-0.028888551381420293,-0.028888589682921913,-0.028888627340524924,-0.028888680212484655,-0.02888870685731809,-0.02888873711034131,-0.028888767560217566
340,-0.028988802592614757,-0.02898883252699081,-0.028988861815300245,-0.02898889001947193,-0.028988916560416515,-0.028988940742335406,-0.028988961800294893,-0.028988978970766282,-0.028988991576438295,-0.02898899911398558,-0.028989001316358117,-0.028988998194035737,-0.02898899003007136,-0.028988977339377952,-0.028988960805055267,-0.028988941201022973,-0.02898891931606113,-0.028988895884639314,-0.028988871573833085,-0.028988847176541706,-0.02898881734536015,-0.02898880842999142,-0.028988773996998955,-0.028988736147423037,-0.0289887001602974,-0.028988662024153136,-0.028988627988465524,-0.028988592126173586,-0.02898855214279063,-0.02898851456653528,-0.028988472752560737,-0.02898843040799793,-0.028988384724234484,-0.028990283550266407,-0.0289843692771355,-0.0289844981019114,-0.028984611326175,-0.028984708051736405,-0.028984790658593655,-0.028984860967836642,-0.02898492045643165,-0.02898497038770111,-0.028985011879975448,-0.02898504594431503,-0.028985073506908984,-0.028985095423249806,-0.028985112487188155,-0.028985125436173848,-0.028985134953222996,-0.02898514166589108,-0.028985146142538266,-0.028985148886317272,-0.028985150327581585,-0.028985150815186152,-0.02898515061021072,-0.028985149873537883,-0.028985148669775807,-0.02898514696024055,-0.028985144606153562,-0.028985141372560103,-0.02898513693565711,-0.028985130891152722,-0.028985122763008086,-0.0289851120115603,-0.028985098040186813,-0.028985080199902053,-0.028985057791522034,-0.02898503006523247,-0.028984996217510255,-0.028984955385332172,-0.02898490663739022,-0.028984848961477645,-0.02898478124591655,-0.02898470224732863,-0.028984610538843686,-0.028984503289534214,-0.02898378347707968,-0.028988305614097463,-0.028988353911338582,-0.028988395292360608,-0.028988437418959973,-0.02898847943823897,-0.028988516808973314,-0.028988555975932924,-0.028988594284584,-0.028988631955946403,-0.02898868484873314,-0.028988711521720216,-0.028988741810227682,-0.02898877230261058
341,-0.029088807329999623,-0.029088837318532727,-0.029088866664802464,-0.029088894928828,-0.02908892152925247,-0.02908894576775103,-0.0290889668767501,-0.02908898409015039,-0.029088996728344252,-0.02908900428618684,-0.029089006495458283,-0.029089003366234684,-0.029088995181972492,-0.029088982458754284,-0.02908896588149911,-0.0290889462264228,-0.02908892428487576,-0.029088900793967285,-0.029088876423298937,-0.02908885196803726,-0.029088822082686747,-0.029088813118448895,-0.029088778642961752,-0.029088740757934908,-0.02908870474270634,-0.029088666585799054,-0.0290886325364255,-0.029088596667063787,-0.029088556682620344,-0.029088519110606052,-0.029088477305403145,-0.02908843497333815,-0.029088389304983777,-0.029090288148527634,-0.029084373894222033,-0.029084502738375345,-0.029084615981842914,-0.02908471272575217,-0.029084795349469186,-0.02908486567351221,-0.0290849251743482,-0.02908497511488718,-0.029085016613151268,-0.029085050680015694,-0.02908507824162723,-0.029085100153596673,-0.029085117210067294,-0.029085130148961164,-0.02908513965394005,-0.029085146353356777,-0.029085150816481428,-0.0290851535474324,-0.029085154977513218,-0.029085155456433438,-0.029085155245953037,-0.029085154507393213,-0.02908515330551377,-0.029085151601479405,-0.029085149256073257,-0.029085146033660674,-0.02908514160958433,-0.029085135578602716,-0.029085127463711728,-0.029085116724338996,-0.02908510276306512,-0.029085084930259318,-0.02908506252626571,-0.029085034800977672,-0.029085000950753774,-0.029084960112612895,-0.029084911355431495,-0.029084853667309993,-0.029084785936981383,-0.029084706921564837,-0.029084615194759772,-0.029084507926268703,-0.029083788094452206,-0.02908831021265221,-0.02908835849238075,-0.02908839985798535,-0.02908844197207197,-0.029088483982559334,-0.029088521349029256,-0.029088560517024277,-0.02908859883271972,-0.02908863651774347,-0.029088689431270225,-0.02908871613233931,-0.029088746456279062,-0.029088776991140354
342,-0.029188812014118257,-0.02918884205683568,-0.029188871461121247,-0.029188899785081646,-0.02918892644508704,-0.02918895074027831,-0.02918897190043179,-0.029188989156866386,-0.029189001827667035,-0.02918900940586006,-0.029189011622049517,-0.029189008485905568,-0.029189000281290383,-0.02918898752546241,-0.029188970905169326,-0.02918895119893417,-0.02918892920068893,-0.02918890565019279,-0.029188881219581356,-0.02918885670629396,-0.029188826766747347,-0.029188817753641808,-0.02918878323568829,-0.029188745315262544,-0.02918870927200277,-0.029188671094419527,-0.029188637031458093,-0.02918860115513172,-0.029188561169736418,-0.029188523602072518,-0.02918848180574897,-0.029188439486286206,-0.0291883938334408,-0.029190292694591138,-0.029184378459199526,-0.029184507322812723,-0.029184620585560303,-0.029184717347886767,-0.02918479998852593,-0.029184870327423996,-0.02918492984054798,-0.02918497979039473,-0.029185021294677163,-0.02918505536408442,-0.029185082924720045,-0.029185104832312594,-0.029185121881297835,-0.029185134810070734,-0.029185144302940218,-0.029185150989058967,-0.029185155438610423,-0.029185158156682878,-0.029185159575534473,-0.02918516004573383,-0.0291851598297249,-0.029185159089269982,-0.029185157889281377,-0.02918515619077157,-0.029185153854082872,-0.029185150642896965,-0.029185146231697823,-0.02918514021428969,-0.029185132112698974,-0.029185121385440424,-0.029185107434295234,-0.029185089608985904,-0.029185067209384033,-0.029185039485090745,-0.02918500563234684,-0.02918496478821417,-0.029184916021754586,-0.029184858321376628,-0.029184790576224976,-0.029184711543916893,-0.02918461979872188,-0.0291845125109728,-0.02918379265971162,-0.029188314759005074,-0.029188363021126533,-0.029188404371214016,-0.029188446472683767,-0.029188488474272165,-0.029188525836368766,-0.029188565005290983,-0.02918860332792613,-0.02918864102651356,-0.02918869396069362,-0.02918872068977329,-0.02918875104909357,-0.029188781626405154
343,-0.029288816645562293,-0.02928884674249152,-0.02928887620484868,-0.029288904588825295,-0.029288931308513073,-0.029288955660510523,-0.029288976871933735,-0.0292889941715085,-0.029289006875001255,-0.029289014473600126,-0.029289016696726785,-0.029289013553643255,-0.029289005328619642,-0.02928899254009657,-0.029288975876659705,-0.02928895611915037,-0.029288934064093487,-0.029288910453908253,-0.02928888596327246,-0.02928886139190365,-0.02928883139813359,-0.029288822336161632,-0.029288787775769876,-0.02928874981999706,-0.029288713748777576,-0.029288675550605155,-0.029288641474153578,-0.02928860559096721,-0.029288565604728218,-0.029288528041523466,-0.02928848625418641,-0.02928844394742965,-0.029288398310192466,-0.02929029718904317,-0.02928438297265356,-0.029284511855808482,-0.029284625137911482,-0.02928472191872395,-0.029284804576347138,-0.02928487493015479,-0.02928493445561337,-0.02928498441480578,-0.029285025925134833,-0.02928505999710265,-0.02928508755676864,-0.02928510945997857,-0.029285126501460573,-0.029285139420083147,-0.029285148900803866,-0.029285155573577776,-0.029285160009505137,-0.029285162714648344,-0.029285164122224774,-0.02928516458366658,-0.029285164362105445,-0.029285163619747274,-0.029285162421657768,-0.02928516072869629,-0.02928515840076182,-0.029285155200848626,-0.029285150802577462,-0.029285144798793752,-0.029285136710550184,-0.029285125995445152,-0.029285112054457926,-0.029285094236662798,-0.029285071841458208,-0.02928504411815311,-0.02928501026287116,-0.02928496941271801,-0.029284920636941887,-0.02928486292426037,-0.029284795164230604,-0.029284716114968596,-0.02928462435131438,-0.02928451704423152,-0.02928379717344359,-0.029288319253742374,-0.029288367498162916,-0.029288408832634217,-0.029288450921383626,-0.0292884929139663,-0.02928853027158124,-0.029288569441322927,-0.029288607770793517,-0.029288645482847292,-0.029288698437594234,-0.029288725194613275,-0.02928875558926251,-0.029288786208996456
344,-0.029388821224916636,-0.029388851376085323,-0.029388880896570126,-0.029388909340644632,-0.02938893612011664,-0.029388960529034214,-0.02938898179184296,-0.02938899913466421,-0.029389011870934772,-0.029389019489995137,-0.029389021720078283,-0.029389018570035865,-0.02938901032454815,-0.02938899750324425,-0.029388980796557274,-0.029388960987657965,-0.029388938875675504,-0.029388915205699362,-0.029388890654957596,-0.029388866025451432,-0.029388835977430378,-0.029388826866593092,-0.029388792263791076,-0.02938875427272284,-0.02938871817361494,-0.029388679954939843,-0.029388645865095497,-0.029388609975153406,-0.029388569988178403,-0.02938853242954104,-0.029388490651296992,-0.02938844835734941,-0.029388402735819014,-0.029390301632463315,-0.029384387435163074,-0.02938451633794091,-0.02938462963947416,-0.029384726438840852,-0.029384809113509436,-0.029384879482280735,-0.02938493902012011,-0.029384988988695727,-0.02938503050509939,-0.029385064579645216,-0.029385092138347644,-0.029385114037169,-0.029385131071129715,-0.029385143979572394,-0.02938515344810478,-0.029385160107486753,-0.029385164529738866,-0.029385167221901872,-0.029385168618156984,-0.02938516907080436,-0.029385168843667216,-0.029385168099397608,-0.029385166903215493,-0.029385165215826233,-0.029385162896682963,-0.029385159708088703,-0.029385155322796556,-0.02938514933268844,-0.029385141257839132,-0.02938513055492716,-0.0293851166241274,-0.029385098813864398,-0.029385076423062848,-0.029385048700739633,-0.029385014842901847,-0.02938497398669983,-0.02938492520156917,-0.029384867476537395,-0.029384799701574923,-0.02938472063529712,-0.029384628853115033,-0.029384521526623214,-0.0293838016362271,-0.029388323697443753,-0.029388371924070216,-0.029388413242826924,-0.029388455318753136,-0.029388497302223923,-0.02938853465524937,-0.029388573825703278,-0.029388612161905466,-0.029388649887328585,-0.029388702862556255,-0.029388729647443695,-0.029388760077370464,-0.02938879073949901
345,-0.029488825752759535,-0.029488855958195545,-0.029488885536864275,-0.029488914041118666,-0.029488940880477165,-0.029488965346429252,-0.029488986660739812,-0.02948900404691434,-0.02948901681604879,-0.029489024455626556,-0.029489026692685553,-0.029489023535664845,-0.029489015269657092,-0.02948900241548627,-0.02948898566544237,-0.02948896580503681,-0.0294889436360144,-0.029488919906145137,-0.029488895295215447,-0.029488870607515746,-0.029488840505215965,-0.029488831345514287,-0.029488796700329837,-0.02948875867401767,-0.0294887225470924,-0.02948868430800086,-0.02948865020486079,-0.029488614308266832,-0.02948857432066302,-0.02948853676670074,-0.02948849499765566,-0.02948845271661977,-0.029488407110894115,-0.029490306025424576,-0.029484391847300423,-0.029484520769781742,-0.029484634090819466,-0.02948473090880806,-0.029484813600582898,-0.029484883984371466,-0.02948494353463743,-0.02948499351263345,-0.029485035035139412,-0.029485069112280448,-0.029485096670025145,-0.029485118564451785,-0.029485135590872954,-0.029485148489105974,-0.029485157945410213,-0.029485164591352944,-0.029485168999878426,-0.029485171679010023,-0.029485173063897436,-0.02948517350771334,-0.029485173274976288,-0.029485172528787,-0.029485171334520614,-0.029485169652727582,-0.029485167342412626,-0.029485164165183767,-0.029485159792921885,-0.029485153816540783,-0.029485145755133068,-0.029485135064453927,-0.02948512114387132,-0.029485103341158593,-0.029485080954766037,-0.029485053233418615,-0.029485019373007463,-0.02948497851072851,-0.02948492971620566,-0.029484871978777336,-0.029484804188828023,-0.029484725105473095,-0.029484633304695012,-0.02948452595871966,-0.02948380604863457,-0.02948832809068229,-0.029488376299422133,-0.02948841760236651,-0.02948845966536726,-0.029488501639620586,-0.02948853898794925,-0.029488578159008596,-0.02948861650183892,-0.029488654240534724,-0.029488707236157225,-0.02948873404884229,-0.02948876451399537,-0.029488795218490883
346,-0.02958883022966265,-0.029588860489394034,-0.029588890126303224,-0.02958891869081981,-0.029588945590167455,-0.029588970113268904,-0.029588991479198048,-0.029589008908833092,-0.0295890217109179,-0.02958902937106922,-0.02958903161512354,-0.02958902845110505,-0.029589020164521078,-0.02958900727739683,-0.029588990483888772,-0.02958897057186018,-0.02958894834568299,-0.029588924555817995,-0.029588899884618138,-0.029588875138668456,-0.02958884498206201,-0.02958883577349673,-0.029588801085957506,-0.02958876302445272,-0.029588726869780948,-0.02958868861035892,-0.029588654494019834,-0.029588618590877466,-0.029588578602751582,-0.029588541053571556,-0.029588499293830808,-0.02958845702580853,-0.029588411435984913,-0.029590310368493463,-0.02958439620963147,-0.029584525151896225,-0.02958463849251204,-0.029584735329189673,-0.029584818038131108,-0.02958488843699013,-0.029584947999728085,-0.029584997987181373,-0.02958503951581702,-0.02958507359557023,-0.0295851011523628,-0.02958512304238838,-0.029585140061251545,-0.029585152949244933,-0.029585162393281027,-0.02958516902573695,-0.029585173420484195,-0.02958517608653295,-0.029585177460006058,-0.029585177894953282,-0.02958517765659229,-0.029585176908475046,-0.029585175716132762,-0.029585174039960065,-0.029585171738510743,-0.029585168572693946,-0.029585164213513825,-0.029585158250911403,-0.029585150202992825,-0.029585139524586503,-0.029585125614250956,-0.029585107819106813,-0.029585085437129427,-0.029585057716751937,-0.029585023853750156,-0.029584982985366486,-0.02958493418141413,-0.02958487643154338,-0.029584808626553556,-0.029584729526060647,-0.029584637706619024,-0.029584530341086178,-0.029583810411231926,-0.029588332434024537,-0.029588380624785898,-0.029588421911820803,-0.029588463961794462,-0.02958850592672531,-0.02958854327025042,-0.029588582441808876,-0.02958862079116429,-0.02958865854303645,-0.02958871155896815,-0.02958873839938028,-0.029588768899708594,-0.029588799646543602
